Timestamp,Score,uid,time,name,target,info,state,version
11/6/2022 18:51:33,,Windows-Chrome-3045230429706778,1667782292592,keyboard_move_illegal,document,"{""prevPos"":14,""curPos"":14,""direction"":""down""}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667782222421&elapsed=69728&size=2,B
11/6/2022 18:51:34,,Windows-Chrome-3045230429706778,1667782292940,keydown,body,"{""which"":32}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667782222421&elapsed=70177&size=2,B
11/6/2022 18:51:34,,Windows-Chrome-3045230429706778,1667782293132,keydown,body,"{""which"":32}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667782222421&elapsed=70524&size=2,B
11/6/2022 18:51:34,,Windows-Chrome-3045230429706778,1667782293549,keydown,body,"{""which"":37}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667782222421&elapsed=70716&size=2,B
11/6/2022 18:51:34,,Windows-Chrome-3045230429706778,1667782293550,keyboard_move,document,"{""prevPos"":14,""curPos"":13,""direction"":""left""}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667782222421&elapsed=70716&size=2,B
11/6/2022 18:51:34,,Windows-Chrome-3045230429706778,1667782293708,keyboard_move,document,"{""prevPos"":13,""curPos"":12,""direction"":""left""}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667782222421&elapsed=71134&size=2,B
11/6/2022 18:51:34,,Windows-Chrome-3045230429706778,1667782293707,keydown,body,"{""which"":37}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667782222421&elapsed=71134&size=2,B
11/6/2022 18:52:36,,Windows-Chrome-3045230429706778,1667782355050,keydown,body,"{""which"":51}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667782222421&elapsed=71290&size=2,B
11/6/2022 18:52:36,,Windows-Chrome-3045230429706778,1667782355700,keydown,body,"{""which"":55}",#puzzle=0000023040010000&answer=1000000000003000&work=&seed=1&gentime=1667782222421&elapsed=132634&size=2,B
11/6/2022 18:52:38,,Windows-Chrome-3045230429706778,1667782357344,keydown,body,"{""which"":39}",#puzzle=0000023040010000&answer=1000000000003000&work=&seed=1&gentime=1667782222421&elapsed=133284&size=2,B
11/6/2022 18:52:38,,Windows-Chrome-3045230429706778,1667782357345,keyboard_move,document,"{""prevPos"":12,""curPos"":13,""direction"":""right""}",#puzzle=0000023040010000&answer=1000000000003000&work=&seed=1&gentime=1667782222421&elapsed=133284&size=2,B
11/6/2022 18:52:38,,Windows-Chrome-3045230429706778,1667782357610,keydown,body,"{""which"":39}",#puzzle=0000023040010000&answer=1000000000003000&work=&seed=1&gentime=1667782222421&elapsed=134929&size=2,B
11/6/2022 18:52:38,,Windows-Chrome-3045230429706778,1667782357611,keyboard_move,document,"{""prevPos"":13,""curPos"":14,""direction"":""right""}",#puzzle=0000023040010000&answer=1000000000003000&work=&seed=1&gentime=1667782222421&elapsed=134929&size=2,B
11/6/2022 18:52:39,,Windows-Chrome-3045230429706778,1667782357968,keydown,body,"{""which"":37}",#puzzle=0000023040010000&answer=1000000000003000&work=&seed=1&gentime=1667782222421&elapsed=135195&size=2,B
11/6/2022 18:52:39,,Windows-Chrome-3045230429706778,1667782357969,keyboard_move,document,"{""prevPos"":14,""curPos"":13,""direction"":""left""}",#puzzle=0000023040010000&answer=1000000000003000&work=&seed=1&gentime=1667782222421&elapsed=135195&size=2,B
11/6/2022 18:52:39,,Windows-Chrome-3045230429706778,1667782358122,keydown,body,"{""which"":37}",#puzzle=0000023040010000&answer=1000000000003000&work=&seed=1&gentime=1667782222421&elapsed=135554&size=2,B
11/6/2022 18:52:39,,Windows-Chrome-3045230429706778,1667782358123,keyboard_move,document,"{""prevPos"":13,""curPos"":12,""direction"":""left""}",#puzzle=0000023040010000&answer=1000000000003000&work=&seed=1&gentime=1667782222421&elapsed=135554&size=2,B
11/6/2022 18:52:39,,Windows-Chrome-3045230429706778,1667782358261,keyboard_move_illegal,document,"{""prevPos"":12,""curPos"":12,""direction"":""left""}",#puzzle=0000023040010000&answer=1000000000003000&work=&seed=1&gentime=1667782222421&elapsed=135707&size=2,B
11/6/2022 18:52:39,,Windows-Chrome-3045230429706778,1667782358260,keydown,body,"{""which"":37}",#puzzle=0000023040010000&answer=1000000000003000&work=&seed=1&gentime=1667782222421&elapsed=135707&size=2,B
11/6/2022 18:52:41,,Windows-Chrome-3045230429706778,1667782359859,mousedown,input#clearbutton,"{""which"":1,""pageX"":660,""pageY"":433}",#puzzle=0000023040010000&answer=1000000000003000&work=&seed=1&gentime=1667782222421&elapsed=135845&size=2,B
11/6/2022 18:52:42,,Windows-Chrome-3045230429706778,1667782361311,mousedown,input#nextbutton,"{""which"":1,""pageX"":903,""pageY"":441}",#puzzle=0000023040010000&answer=&work=&seed=1&gentime=1667782360077&elapsed=0&size=2,B
11/6/2022 18:52:42,,Windows-Chrome-3045230429706778,1667782361528,setupgame,document,"{""seed"":2}",#puzzle=0000023040010000&answer=&work=&seed=1&gentime=1667782360077&elapsed=0&size=2,B
11/6/2022 18:52:44,,Windows-Chrome-3045230429706778,1667782363719,mousedown,input#prevbutton,"{""which"":1,""pageX"":810,""pageY"":442}",#puzzle=3040000001030000&answer=&work=&seed=2&gentime=1667782361532&elapsed=0&size=2,B
11/6/2022 18:52:45,,Windows-Chrome-3045230429706778,1667782363930,setupgame,document,"{""seed"":1}",#puzzle=3040000001030000&answer=&work=&seed=2&gentime=1667782361532&elapsed=0&size=2,B
11/6/2022 18:52:46,,Windows-Chrome-3045230429706778,1667782365855,mousedown,input#checkbutton,"{""which"":1,""pageX"":728,""pageY"":435}",#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1667782360077&elapsed=0&size=2,B
11/6/2022 18:52:47,,Windows-Chrome-3045230429706778,1667782366673,mousedown,input#checkbutton,"{""which"":1,""pageX"":728,""pageY"":435}",#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1667782360077&elapsed=0&size=2,B
11/6/2022 18:52:49,,Windows-Chrome-3045230429706778,1667782368380,mousedown,input#clearbutton,"{""which"":1,""pageX"":663,""pageY"":425}",#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1667782360077&elapsed=0&size=2,B
11/6/2022 18:52:50,,Windows-Chrome-3045230429706778,1667782369670,mousedown,div.eraser.nk0,"{""which"":1,""pageX"":489,""pageY"":350}",#puzzle=0000023040010000&answer=&work=&seed=1&gentime=1667782368589&elapsed=0&size=2,B
11/6/2022 18:52:51,,Windows-Chrome-3045230429706778,1667782370734,mousedown,div#sn12.sudoku-answer,"{""which"":1,""pageX"":683,""pageY"":367}",#puzzle=0000023040010000&answer=&work=&seed=1&gentime=1667782368589&elapsed=0&size=2,B
11/6/2022 18:52:54,,Windows-Chrome-3045230429706778,1667782373280,mousedown,div.sudoku-answer.nk1,"{""which"":1,""pageX"":495,""pageY"":224}",#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1667782368589&elapsed=2149&size=2,B
11/6/2022 18:52:57,,Windows-Chrome-3045230429706778,1667782376035,mousedown,td#leftlayout,"{""which"":1,""pageX"":520,""pageY"":257}",#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1667782368589&elapsed=2149&size=2,B
11/6/2022 18:52:58,,Windows-Chrome-3045230429706778,1667782377434,mousedown,div#sn12.sudoku-answer,"{""which"":1,""pageX"":676,""pageY"":367}",#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1667782368589&elapsed=2149&size=2,B
11/6/2022 18:53:00,,Windows-Chrome-3045230429706778,1667782378993,keydown,body,"{""which"":49}",#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1667782368589&elapsed=8850&size=2,B
11/6/2022 18:53:01,,Windows-Chrome-3045230429706778,1667782380027,mousedown,div.eraser.nk0,"{""which"":1,""pageX"":492,""pageY"":361}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667782368589&elapsed=10410&size=2,B
11/6/2022 18:53:02,,Windows-Chrome-3045230429706778,1667782381061,mousedown,div#sn12.sudoku-answer,"{""which"":1,""pageX"":700,""pageY"":381}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667782368589&elapsed=10410&size=2,B
11/6/2022 18:53:03,,Windows-Chrome-3045230429706778,1667782382149,mousedown,body,"{""which"":1,""pageX"":577,""pageY"":564}",#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1667782368589&elapsed=12477&size=2,B
11/6/2022 19:06:03,,Windows-Chrome-3045230429706778,1667783161632,setupgame,document,"{""seed"":1}",,B
11/6/2022 19:41:56,,Windows-Chrome-3045230429706778,1667785314724,setupgame,document,"{""seed"":1}",,B
11/6/2022 19:41:57,,Windows-Chrome-3045230429706778,1667785315927,mousedown,td#leftlayout,"{""which"":1,""pageX"":478,""pageY"":445}",#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1667782368589&elapsed=12478&size=2,B
11/6/2022 19:42:01,,Windows-Chrome-3045230429706778,1667785319618,mousedown,div#sn12.sudoku-answer,"{""which"":1,""pageX"":686,""pageY"":372}",#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1667782368589&elapsed=12478&size=2,B
11/6/2022 19:42:01,,Windows-Chrome-3045230429706778,1667785320356,keydown,body,"{""which"":49}",#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1667782368589&elapsed=17376&size=2,B
11/6/2022 19:42:06,,Windows-Chrome-3045230429706778,1667785325224,mousedown,div#sn0.sudoku-answer,"{""which"":1,""pageX"":694,""pageY"":209}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667782368589&elapsed=18112&size=2,B
11/6/2022 19:42:06,,Windows-Chrome-3045230429706778,1667785325553,keydown,body,"{""which"":49}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667782368589&elapsed=22980&size=2,B
11/6/2022 19:42:08,,Windows-Chrome-3045230429706778,1667785327256,mousedown,div#sn4.sudoku-answer,"{""which"":1,""pageX"":694,""pageY"":284}",#puzzle=0000023040010000&answer=1000000000001000&work=&seed=1&gentime=1667782368589&elapsed=23311&size=2,B
11/6/2022 19:42:09,,Windows-Chrome-3045230429706778,1667785328635,mousedown,div#sn12.sudoku-answer,"{""which"":1,""pageX"":691,""pageY"":377}",#puzzle=0000023040010000&answer=1000000000001000&work=&seed=1&gentime=1667782368589&elapsed=25014&size=2,B
11/6/2022 19:42:10,,Windows-Chrome-3045230429706778,1667785329093,keydown,body,"{""which"":50}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667782368589&elapsed=26393&size=2,B
11/6/2022 19:42:12,,Windows-Chrome-3045230429706778,1667785330950,mousedown,div#sn4.sudoku-answer,"{""which"":1,""pageX"":696,""pageY"":287}",#puzzle=0000023040010000&answer=1000000000002000&work=&seed=1&gentime=1667782368589&elapsed=26851&size=2,B
11/6/2022 19:42:15,,Windows-Chrome-3045230429706778,1667785333732,keydown,body,"{""which"":49}",#puzzle=0000023040010000&answer=1000000000002000&work=&seed=1&gentime=1667782368589&elapsed=28707&size=2,B
11/6/2022 19:42:16,,Windows-Chrome-3045230429706778,1667785334798,mousedown,div#sn0.sudoku-answer,"{""which"":1,""pageX"":703,""pageY"":224}",#puzzle=0000023040010000&answer=1000100000002000&work=&seed=1&gentime=1667782368589&elapsed=31490&size=2,B
11/6/2022 19:42:17,,Windows-Chrome-3045230429706778,1667785336534,keydown,body,"{""which"":51}",#puzzle=0000023040010000&answer=0000100000002000&work=&seed=1&gentime=1667782368589&elapsed=32556&size=2,B
11/6/2022 19:42:25,,Windows-Chrome-3045230429706778,1667785344352,mousedown,div#sn13.sudoku-answer,"{""which"":1,""pageX"":744,""pageY"":361}",#puzzle=0000023040010000&answer=3000100000002000&work=&seed=1&gentime=1667782368589&elapsed=34293&size=2,B
11/6/2022 19:42:25,,Windows-Chrome-3045230429706778,1667785344866,keydown,body,"{""which"":49}",#puzzle=0000023040010000&answer=3000100000002000&work=&seed=1&gentime=1667782368589&elapsed=42109&size=2,B
11/6/2022 19:42:28,,Windows-Chrome-3045230429706778,1667785346948,mousedown,div#sn9.sudoku-answer,"{""which"":1,""pageX"":737,""pageY"":316}",#puzzle=0000023040010000&answer=3000100000002100&work=&seed=1&gentime=1667782368589&elapsed=42626&size=2,B
11/6/2022 19:42:28,,Windows-Chrome-3045230429706778,1667785347674,keydown,body,"{""which"":51}",#puzzle=0000023040010000&answer=3000100000002100&work=&seed=1&gentime=1667782368589&elapsed=44705&size=2,B
11/6/2022 19:42:30,,Windows-Chrome-3045230429706778,1667785348797,mousedown,div#sn1.sudoku-answer,"{""which"":1,""pageX"":745,""pageY"":230}",#puzzle=0000023040010000&answer=3000100003002100&work=&seed=1&gentime=1667782368589&elapsed=45433&size=2,B
11/6/2022 19:42:30,,Windows-Chrome-3045230429706778,1667785349340,keydown,body,"{""which"":52}",#puzzle=0000023040010000&answer=3000100003002100&work=&seed=1&gentime=1667782368589&elapsed=46554&size=2,B
11/6/2022 19:42:35,,Windows-Chrome-3045230429706778,1667785354401,mousedown,div#sn2.sudoku-answer,"{""which"":1,""pageX"":794,""pageY"":229}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667782368589&elapsed=47098&size=2,B
11/6/2022 19:42:36,,Windows-Chrome-3045230429706778,1667785354983,keydown,body,"{""which"":49}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667782368589&elapsed=52158&size=2,B
11/6/2022 19:42:37,,Windows-Chrome-3045230429706778,1667785356302,mousedown,div#sn10.sudoku-answer,"{""which"":1,""pageX"":784,""pageY"":320}",#puzzle=0000023040010000&answer=3410100003002100&work=&seed=1&gentime=1667782368589&elapsed=52744&size=2,B
11/6/2022 19:42:38,,Windows-Chrome-3045230429706778,1667785356791,keydown,body,"{""which"":50}",#puzzle=0000023040010000&answer=3410100003002100&work=&seed=1&gentime=1667782368589&elapsed=54058&size=2,B
11/6/2022 19:42:39,,Windows-Chrome-3045230429706778,1667785357970,mousedown,div#sn14.sudoku-answer,"{""which"":1,""pageX"":786,""pageY"":381}",#puzzle=0000023040010000&answer=3410100003202100&work=&seed=1&gentime=1667782368589&elapsed=54550&size=2,B
11/6/2022 19:42:42,,Windows-Chrome-3045230429706778,1667785361146,keydown,body,"{""which"":52}",#puzzle=0000023040010000&answer=3410100003202100&work=&seed=1&gentime=1667782368589&elapsed=55728&size=2,B
11/6/2022 19:42:45,,Windows-Chrome-3045230429706778,1667785364507,mousedown,div#sn3.sudoku-answer,"{""which"":1,""pageX"":848,""pageY"":217}",#puzzle=0000023040010000&answer=3410100003202140&work=&seed=1&gentime=1667782368589&elapsed=58904&size=2,B
11/6/2022 19:42:47,,Windows-Chrome-3045230429706778,1667785366120,keydown,body,"{""which"":50}",#puzzle=0000023040010000&answer=3410100003202140&work=&seed=1&gentime=1667782368589&elapsed=62265&size=2,B
11/6/2022 19:42:49,,Windows-Chrome-3045230429706778,1667785368127,mousedown,div#sn15.sudoku-answer,"{""which"":1,""pageX"":840,""pageY"":373}",#puzzle=0000023040010000&answer=3412100003202140&work=&seed=1&gentime=1667782368589&elapsed=63878&size=2,B
11/6/2022 19:42:50,,Windows-Chrome-3045230429706778,1667785368845,keydown,body,"{""which"":51}",#puzzle=0000023040010000&answer=3412100003202140&work=&seed=1&gentime=1667782368589&elapsed=65885&size=2,B
11/6/2022 19:42:51,,Windows-Chrome-3045230429706778,1667785370021,mousedown,div#sn7.sudoku-answer,"{""which"":1,""pageX"":841,""pageY"":267}",#puzzle=0000023040010000&answer=3412100003202143&work=&seed=1&gentime=1667782368589&elapsed=66603&size=2,B
11/6/2022 19:42:51,,Windows-Chrome-3045230429706778,1667785370615,keydown,body,"{""which"":52}",#puzzle=0000023040010000&answer=3412100003202143&work=&seed=1&gentime=1667782368589&elapsed=67779&size=2,B
11/6/2022 19:42:51,,Windows-Chrome-3045230429706778,1667785370618,victory,document,"{""elapsed"":68370,""seed"":""1""}",#puzzle=0000023040010000&answer=3412100003202143&work=&seed=1&gentime=1667782368589&elapsed=67779&size=2,B
11/6/2022 19:42:56,,Windows-Chrome-3045230429706778,1667785375043,mousedown,input#checkbutton,"{""which"":1,""pageX"":728,""pageY"":425}",#puzzle=0000023040010000&answer=3412100403202143&work=&seed=1&gentime=1667782368589&elapsed=68375&size=2,B
11/6/2022 19:43:07,,Windows-Chrome-3045230429706778,1667785386422,mousedown,input#nextbutton,"{""which"":1,""pageX"":886,""pageY"":430}",#puzzle=0000023040010000&answer=3412100403202143&work=&seed=1&gentime=1667782368589&elapsed=68375&size=2,B
11/6/2022 19:43:08,,Windows-Chrome-3045230429706778,1667785386636,setupgame,document,"{""seed"":2}",#puzzle=0000023040010000&answer=3412100403202143&work=&seed=1&gentime=1667782368589&elapsed=68375&size=2,B
11/6/2022 19:43:14,,Windows-Chrome-3045230429706778,1667785393235,keyboard_move,document,"{""prevPos"":7,""curPos"":11,""direction"":""down""}",#puzzle=3040000001030000&answer=0000000000000000&work=&seed=2&gentime=1667782361532&elapsed=0&size=2,B
11/6/2022 19:43:14,,Windows-Chrome-3045230429706778,1667785393234,keydown,input#nextbutton,"{""which"":40}",#puzzle=3040000001030000&answer=0000000000000000&work=&seed=2&gentime=1667782361532&elapsed=0&size=2,B
11/6/2022 19:43:14,,Windows-Chrome-3045230429706778,1667785393853,keyboard_move,document,"{""prevPos"":11,""curPos"":10,""direction"":""left""}",#puzzle=3040000001030000&answer=0000000000000000&work=&seed=2&gentime=1667782361532&elapsed=6602&size=2,B
11/6/2022 19:43:15,,Windows-Chrome-3045230429706778,1667785393851,keydown,input#nextbutton,"{""which"":37}",#puzzle=3040000001030000&answer=0000000000000000&work=&seed=2&gentime=1667782361532&elapsed=6602&size=2,B
11/6/2022 19:43:15,,Windows-Chrome-3045230429706778,1667785394036,keydown,input#nextbutton,"{""which"":37}",#puzzle=3040000001030000&answer=0000000000000000&work=&seed=2&gentime=1667782361532&elapsed=7223&size=2,B
11/6/2022 19:43:15,,Windows-Chrome-3045230429706778,1667785394038,keyboard_move,document,"{""prevPos"":10,""curPos"":9,""direction"":""left""}",#puzzle=3040000001030000&answer=0000000000000000&work=&seed=2&gentime=1667782361532&elapsed=7223&size=2,B
11/6/2022 19:43:15,,Windows-Chrome-3045230429706778,1667785394206,keyboard_move,document,"{""prevPos"":9,""curPos"":8,""direction"":""left""}",#puzzle=3040000001030000&answer=0000000000000000&work=&seed=2&gentime=1667782361532&elapsed=7407&size=2,B
11/6/2022 19:43:15,,Windows-Chrome-3045230429706778,1667785394205,keydown,input#nextbutton,"{""which"":37}",#puzzle=3040000001030000&answer=0000000000000000&work=&seed=2&gentime=1667782361532&elapsed=7407&size=2,B
11/6/2022 19:43:15,,Windows-Chrome-3045230429706778,1667785394620,keydown,input#nextbutton,"{""which"":38}",#puzzle=3040000001030000&answer=0000000000000000&work=&seed=2&gentime=1667782361532&elapsed=7576&size=2,B
11/6/2022 19:43:15,,Windows-Chrome-3045230429706778,1667785394621,keyboard_move,document,"{""prevPos"":8,""curPos"":4,""direction"":""up""}",#puzzle=3040000001030000&answer=0000000000000000&work=&seed=2&gentime=1667782361532&elapsed=7576&size=2,B
11/6/2022 19:43:16,,Windows-Chrome-3045230429706778,1667785395453,keyboard_move,document,"{""prevPos"":4,""curPos"":8,""direction"":""down""}",#puzzle=3040000001030000&answer=0000000000000000&work=&seed=2&gentime=1667782361532&elapsed=7991&size=2,B
11/6/2022 19:43:16,,Windows-Chrome-3045230429706778,1667785395451,keydown,input#nextbutton,"{""which"":40}",#puzzle=3040000001030000&answer=0000000000000000&work=&seed=2&gentime=1667782361532&elapsed=7991&size=2,B
11/6/2022 19:43:17,,Windows-Chrome-3045230429706778,1667785395653,keyboard_move,document,"{""prevPos"":8,""curPos"":12,""direction"":""down""}",#puzzle=3040000001030000&answer=0000000000000000&work=&seed=2&gentime=1667782361532&elapsed=8822&size=2,B
11/6/2022 19:43:17,,Windows-Chrome-3045230429706778,1667785395652,keydown,input#nextbutton,"{""which"":40}",#puzzle=3040000001030000&answer=0000000000000000&work=&seed=2&gentime=1667782361532&elapsed=8822&size=2,B
11/6/2022 19:43:18,,Windows-Chrome-3045230429706778,1667785397219,keyboard_move,document,"{""prevPos"":12,""curPos"":8,""direction"":""up""}",#puzzle=3040000001030000&answer=0000000000000000&work=&seed=2&gentime=1667782361532&elapsed=9022&size=2,B
11/6/2022 19:43:18,,Windows-Chrome-3045230429706778,1667785397217,keydown,input#nextbutton,"{""which"":38}",#puzzle=3040000001030000&answer=0000000000000000&work=&seed=2&gentime=1667782361532&elapsed=9022&size=2,B
11/6/2022 19:43:18,,Windows-Chrome-3045230429706778,1667785397576,keyboard_move,document,"{""prevPos"":8,""curPos"":4,""direction"":""up""}",#puzzle=3040000001030000&answer=0000000000000000&work=&seed=2&gentime=1667782361532&elapsed=10588&size=2,B
11/6/2022 19:43:18,,Windows-Chrome-3045230429706778,1667785397574,keydown,input#nextbutton,"{""which"":38}",#puzzle=3040000001030000&answer=0000000000000000&work=&seed=2&gentime=1667782361532&elapsed=10588&size=2,B
11/6/2022 19:43:19,,Windows-Chrome-3045230429706778,1667785398106,keydown,input#nextbutton,"{""which"":49}",#puzzle=3040000001030000&answer=0000000000000000&work=&seed=2&gentime=1667782361532&elapsed=10946&size=2,B
11/6/2022 19:43:21,,Windows-Chrome-3045230429706778,1667785400009,keyboard_move,document,"{""prevPos"":4,""curPos"":8,""direction"":""down""}",#puzzle=3040000001030000&answer=0000100000000000&work=&seed=2&gentime=1667782361532&elapsed=11476&size=2,B
11/6/2022 19:43:21,,Windows-Chrome-3045230429706778,1667785400008,keydown,input#nextbutton,"{""which"":40}",#puzzle=3040000001030000&answer=0000100000000000&work=&seed=2&gentime=1667782361532&elapsed=11476&size=2,B
11/6/2022 19:43:21,,Windows-Chrome-3045230429706778,1667785400294,keyboard_move,document,"{""prevPos"":8,""curPos"":12,""direction"":""down""}",#puzzle=3040000001030000&answer=0000100000000000&work=&seed=2&gentime=1667782361532&elapsed=13376&size=2,B
11/6/2022 19:43:21,,Windows-Chrome-3045230429706778,1667785400293,keydown,input#nextbutton,"{""which"":40}",#puzzle=3040000001030000&answer=0000100000000000&work=&seed=2&gentime=1667782361532&elapsed=13376&size=2,B
11/6/2022 19:43:25,,Windows-Chrome-3045230429706778,1667785404291,keydown,input#nextbutton,"{""which"":38}",#puzzle=3040000001030000&answer=0000100000000000&work=&seed=2&gentime=1667782361532&elapsed=13661&size=2,B
11/6/2022 19:43:25,,Windows-Chrome-3045230429706778,1667785404292,keyboard_move,document,"{""prevPos"":12,""curPos"":8,""direction"":""up""}",#puzzle=3040000001030000&answer=0000100000000000&work=&seed=2&gentime=1667782361532&elapsed=13661&size=2,B
11/6/2022 19:43:25,,Windows-Chrome-3045230429706778,1667785404598,keydown,input#nextbutton,"{""which"":50}",#puzzle=3040000001030000&answer=0000100000000000&work=&seed=2&gentime=1667782361532&elapsed=17661&size=2,B
11/6/2022 19:43:27,,Windows-Chrome-3045230429706778,1667785406525,keydown,input#nextbutton,"{""which"":40}",#puzzle=3040000001030000&answer=0000100020000000&work=&seed=2&gentime=1667782361532&elapsed=17967&size=2,B
11/6/2022 19:43:27,,Windows-Chrome-3045230429706778,1667785406526,keyboard_move,document,"{""prevPos"":8,""curPos"":12,""direction"":""down""}",#puzzle=3040000001030000&answer=0000100020000000&work=&seed=2&gentime=1667782361532&elapsed=17967&size=2,B
11/6/2022 19:43:29,,Windows-Chrome-3045230429706778,1667785408195,keydown,input#nextbutton,"{""which"":52}",#puzzle=3040000001030000&answer=0000100020000000&work=&seed=2&gentime=1667782361532&elapsed=19895&size=2,B
11/6/2022 19:43:30,,Windows-Chrome-3045230429706778,1667785409048,keydown,input#nextbutton,"{""which"":39}",#puzzle=3040000001030000&answer=0000100020004000&work=&seed=2&gentime=1667782361532&elapsed=21564&size=2,B
11/6/2022 19:43:30,,Windows-Chrome-3045230429706778,1667785409049,keyboard_move,document,"{""prevPos"":12,""curPos"":13,""direction"":""right""}",#puzzle=3040000001030000&answer=0000100020004000&work=&seed=2&gentime=1667782361532&elapsed=21564&size=2,B
11/6/2022 19:43:30,,Windows-Chrome-3045230429706778,1667785409328,keyboard_move,document,"{""prevPos"":13,""curPos"":9,""direction"":""up""}",#puzzle=3040000001030000&answer=0000100020004000&work=&seed=2&gentime=1667782361532&elapsed=22417&size=2,B
11/6/2022 19:43:30,,Windows-Chrome-3045230429706778,1667785409327,keydown,input#nextbutton,"{""which"":38}",#puzzle=3040000001030000&answer=0000100020004000&work=&seed=2&gentime=1667782361532&elapsed=22417&size=2,B
11/6/2022 19:43:30,,Windows-Chrome-3045230429706778,1667785409585,keyboard_move,document,"{""prevPos"":9,""curPos"":5,""direction"":""up""}",#puzzle=3040000001030000&answer=0000100020004000&work=&seed=2&gentime=1667782361532&elapsed=22698&size=2,B
11/6/2022 19:43:30,,Windows-Chrome-3045230429706778,1667785409584,keydown,input#nextbutton,"{""which"":38}",#puzzle=3040000001030000&answer=0000100020004000&work=&seed=2&gentime=1667782361532&elapsed=22698&size=2,B
11/6/2022 19:43:32,,Windows-Chrome-3045230429706778,1667785411433,keydown,input#nextbutton,"{""which"":50}",#puzzle=3040000001030000&answer=0000100020004000&work=&seed=2&gentime=1667782361532&elapsed=22955&size=2,B
11/6/2022 19:43:34,,Windows-Chrome-3045230429706778,1667785412849,keyboard_move,document,"{""prevPos"":5,""curPos"":9,""direction"":""down""}",#puzzle=3040000001030000&answer=0000120020004000&work=&seed=2&gentime=1667782361532&elapsed=24802&size=2,B
11/6/2022 19:43:34,,Windows-Chrome-3045230429706778,1667785412848,keydown,input#nextbutton,"{""which"":40}",#puzzle=3040000001030000&answer=0000120020004000&work=&seed=2&gentime=1667782361532&elapsed=24802&size=2,B
11/6/2022 19:43:34,,Windows-Chrome-3045230429706778,1667785413083,keyboard_move,document,"{""prevPos"":9,""curPos"":13,""direction"":""down""}",#puzzle=3040000001030000&answer=0000120020004000&work=&seed=2&gentime=1667782361532&elapsed=26219&size=2,B
11/6/2022 19:43:34,,Windows-Chrome-3045230429706778,1667785413081,keydown,input#nextbutton,"{""which"":40}",#puzzle=3040000001030000&answer=0000120020004000&work=&seed=2&gentime=1667782361532&elapsed=26219&size=2,B
11/6/2022 19:43:35,,Windows-Chrome-3045230429706778,1667785413972,keydown,input#nextbutton,"{""which"":51}",#puzzle=3040000001030000&answer=0000120020004000&work=&seed=2&gentime=1667782361532&elapsed=26453&size=2,B
11/6/2022 19:43:38,,Windows-Chrome-3045230429706778,1667785417060,keyboard_move,document,"{""prevPos"":13,""curPos"":9,""direction"":""up""}",#puzzle=3040000001030000&answer=0000120020004300&work=&seed=2&gentime=1667782361532&elapsed=27341&size=2,B
11/6/2022 19:43:38,,Windows-Chrome-3045230429706778,1667785417059,keydown,input#nextbutton,"{""which"":38}",#puzzle=3040000001030000&answer=0000120020004300&work=&seed=2&gentime=1667782361532&elapsed=27341&size=2,B
11/6/2022 19:43:38,,Windows-Chrome-3045230429706778,1667785417288,keyboard_move,document,"{""prevPos"":9,""curPos"":5,""direction"":""up""}",#puzzle=3040000001030000&answer=0000120020004300&work=&seed=2&gentime=1667782361532&elapsed=30429&size=2,B
11/6/2022 19:43:38,,Windows-Chrome-3045230429706778,1667785417287,keydown,input#nextbutton,"{""which"":38}",#puzzle=3040000001030000&answer=0000120020004300&work=&seed=2&gentime=1667782361532&elapsed=30429&size=2,B
